when,Placemark_Id
"2012-09-03T21:38:00-07:00",6068
"2012-09-03T21:30:00-07:00",6069
"2012-09-03T21:30:00-07:00",6070
"2012-09-03T21:17:00-07:00",6071
"2012-09-03T21:15:00-07:00",6072
"2012-09-03T21:15:00-07:00",6073
"2012-09-03T21:04:00-07:00",6074
"2012-09-03T21:04:00-07:00",6075
"2012-09-03T21:04:00-07:00",6076
"2012-09-03T21:00:00-07:00",6077
"2012-09-03T21:00:00-07:00",6078
"2012-09-03T21:00:00-07:00",6079
"2012-09-03T21:00:00-07:00",6080
"2012-09-03T20:30:00-07:00",6081
"2012-09-03T20:29:00-07:00",6082
"2012-09-03T20:20:00-07:00",6083
"2012-09-03T20:15:00-07:00",6084
"2012-09-03T20:15:00-07:00",6085
"2012-09-03T20:15:00-07:00",6086
"2012-09-03T20:05:00-07:00",6087
"2012-09-03T20:05:00-07:00",6088
"2012-09-03T20:00:00-07:00",6089
"2012-09-03T20:00:00-07:00",6090
"2012-09-03T20:00:00-07:00",6091
"2012-09-03T19:54:00-07:00",6092
"2012-09-03T19:50:00-07:00",6093
"2012-09-03T19:47:00-07:00",6094
"2012-09-03T19:30:00-07:00",6095
"2012-09-03T19:30:00-07:00",6096
"2012-09-03T19:20:00-07:00",6097
"2012-09-03T19:20:00-07:00",6098
"2012-09-03T19:20:00-07:00",6099
"2012-09-03T19:15:00-07:00",6100
"2012-09-03T19:00:00-07:00",6101
"2012-09-03T19:00:00-07:00",6102
"2012-09-03T19:00:00-07:00",6103
"2012-09-03T19:00:00-07:00",6104
"2012-09-03T19:00:00-07:00",6105
"2012-09-03T19:00:00-07:00",6106
"2012-09-03T19:00:00-07:00",6107
"2012-09-03T18:10:00-07:00",6108
"2012-09-03T18:05:00-07:00",6109
"2012-09-03T18:00:00-07:00",6110
"2012-09-03T18:00:00-07:00",6111
"2012-09-03T18:00:00-07:00",6112
"2012-09-03T17:47:00-07:00",6113
"2012-09-03T17:40:00-07:00",6114
"2012-09-03T17:30:00-07:00",6115
"2012-09-03T17:27:00-07:00",6116
"2012-09-03T17:27:00-07:00",6117
"2012-09-03T17:09:00-07:00",6118
"2012-09-03T17:09:00-07:00",6119
"2012-09-03T17:06:00-07:00",6120
"2012-09-03T17:00:00-07:00",6121
"2012-09-03T17:00:00-07:00",6122
"2012-09-03T17:00:00-07:00",6123
"2012-09-03T17:00:00-07:00",6124
"2012-09-03T17:00:00-07:00",6125
"2012-09-03T16:40:00-07:00",6126
"2012-09-03T16:30:00-07:00",6127
"2012-09-03T16:30:00-07:00",6128
"2012-09-03T16:25:00-07:00",6129
"2012-09-03T16:00:00-07:00",6130
"2012-09-03T16:00:00-07:00",6131
"2012-09-03T16:00:00-07:00",6132
"2012-09-03T16:00:00-07:00",6133
"2012-09-03T16:00:00-07:00",6134
"2012-09-03T16:00:00-07:00",6135
"2012-09-03T16:00:00-07:00",6136
"2012-09-03T15:50:00-07:00",6137
"2012-09-03T15:50:00-07:00",6138
"2012-09-03T15:30:00-07:00",6139
"2012-09-03T15:30:00-07:00",6140
"2012-09-03T15:30:00-07:00",6141
"2012-09-03T15:19:00-07:00",6142
"2012-09-03T15:19:00-07:00",6143
"2012-09-03T15:19:00-07:00",6144
"2012-09-03T15:00:00-07:00",6145
"2012-09-03T15:00:00-07:00",6146
"2012-09-03T15:00:00-07:00",6147
"2012-09-03T15:00:00-07:00",6148
"2012-09-03T15:00:00-07:00",6149
"2012-09-03T14:30:00-07:00",6150
"2012-09-03T14:20:00-07:00",6151
"2012-09-03T14:15:00-07:00",6152
"2012-09-03T14:05:00-07:00",6153
"2012-09-03T14:00:00-07:00",6154
"2012-09-03T14:00:00-07:00",6155
"2012-09-03T14:00:00-07:00",6156
"2012-09-03T14:00:00-07:00",6157
"2012-09-03T14:00:00-07:00",6158
"2012-09-03T14:00:00-07:00",6159
"2012-09-03T14:00:00-07:00",6160
"2012-09-03T13:53:00-07:00",6161
"2012-09-03T13:40:00-07:00",6162
"2012-09-03T13:31:00-07:00",6163
"2012-09-03T13:31:00-07:00",6164
"2012-09-03T13:31:00-07:00",6165
"2012-09-03T13:30:00-07:00",6166
"2012-09-03T13:26:00-07:00",6167
"2012-09-03T13:20:00-07:00",6168
"2012-09-03T13:10:00-07:00",6169
"2012-09-03T13:06:00-07:00",6170
"2012-09-03T13:00:00-07:00",6171
"2012-09-03T13:00:00-07:00",6172
"2012-09-03T13:00:00-07:00",6173
"2012-09-03T13:00:00-07:00",6174
"2012-09-03T12:51:00-07:00",6175
"2012-09-03T12:51:00-07:00",6176
"2012-09-03T12:42:00-07:00",6177
"2012-09-03T12:37:00-07:00",6178
"2012-09-03T12:32:00-07:00",6179
"2012-09-03T12:32:00-07:00",6180
"2012-09-03T12:20:00-07:00",6181
"2012-09-03T12:20:00-07:00",6182
"2012-09-03T12:15:00-07:00",6183
"2012-09-03T12:11:00-07:00",6184
"2012-09-03T12:00:00-07:00",6185
"2012-09-03T12:00:00-07:00",6186
"2012-09-03T12:00:00-07:00",6187
"2012-09-03T12:00:00-07:00",6188
"2012-09-03T12:00:00-07:00",6189
"2012-09-03T12:00:00-07:00",6190
"2012-09-03T11:30:00-07:00",6191
"2012-09-03T11:20:00-07:00",6192
"2012-09-03T11:15:00-07:00",6193
"2012-09-03T11:06:00-07:00",6194
"2012-09-03T11:06:00-07:00",6195
"2012-09-03T10:50:00-07:00",6196
"2012-09-03T10:35:00-07:00",6197
"2012-09-03T10:20:00-07:00",6198
"2012-09-03T10:10:00-07:00",6199
"2012-09-03T10:10:00-07:00",6200
"2012-09-03T10:00:00-07:00",6201
"2012-09-03T10:00:00-07:00",6202
"2012-09-03T10:00:00-07:00",6203
"2012-09-03T10:00:00-07:00",6204
"2012-09-03T09:30:00-07:00",6205
"2012-09-03T09:22:00-07:00",6206
"2012-09-03T09:17:00-07:00",6207
"2012-09-03T09:06:00-07:00",6208
"2012-09-03T09:00:00-07:00",6209
"2012-09-03T08:30:00-07:00",6210
"2012-09-03T08:00:00-07:00",6211
"2012-09-03T05:08:00-07:00",6212
"2012-09-03T05:05:00-07:00",6213
"2012-09-03T05:00:00-07:00",6214
"2012-09-03T05:00:00-07:00",6215
"2012-09-03T04:07:00-07:00",6216
"2012-09-03T03:33:00-07:00",6217
"2012-09-03T03:01:00-07:00",6218
"2012-09-03T02:50:00-07:00",6219
"2012-09-03T02:25:00-07:00",6220
"2012-09-03T02:25:00-07:00",6221
"2012-09-03T02:25:00-07:00",6222
"2012-09-03T02:16:00-07:00",6223
"2012-09-03T02:11:00-07:00",6224
"2012-09-03T02:00:00-07:00",6225
"2012-09-03T02:00:00-07:00",6226
"2012-09-03T02:00:00-07:00",6227
"2012-09-03T02:00:00-07:00",6228
"2012-09-03T01:11:00-07:00",6229
"2012-09-03T01:01:00-07:00",6230
"2012-09-03T01:01:00-07:00",6231
"2012-09-03T01:00:00-07:00",6232
"2012-09-03T01:00:00-07:00",6233
"2012-09-03T01:00:00-07:00",6234
"2012-09-03T01:00:00-07:00",6235
"2012-09-03T01:00:00-07:00",6236
"2012-09-03T00:43:00-07:00",6237
"2012-09-03T00:18:00-07:00",6238
"2012-09-03T00:15:00-07:00",6239
"2012-09-03T00:05:00-07:00",6240
"2012-09-03T00:01:00-07:00",6241
"2012-09-03T00:01:00-07:00",6242
"2012-09-03T00:01:00-07:00",6243
"2012-09-03T00:01:00-07:00",6244
"2012-09-03T00:01:00-07:00",6245
"2012-09-02T23:52:00-07:00",6246
"2012-09-02T23:40:00-07:00",6247
"2012-09-02T23:40:00-07:00",6248
"2012-09-02T23:30:00-07:00",6249
"2012-09-02T23:30:00-07:00",6250
"2012-09-02T23:15:00-07:00",6251
"2012-09-02T23:15:00-07:00",6252
"2012-09-02T23:06:00-07:00",6253
"2012-09-02T23:05:00-07:00",6254
"2012-09-02T23:00:00-07:00",6255
"2012-09-02T23:00:00-07:00",6256
"2012-09-02T23:00:00-07:00",6257
"2012-09-02T23:00:00-07:00",6258
"2012-09-02T22:50:00-07:00",6259
"2012-09-02T22:35:00-07:00",6260
"2012-09-02T22:30:00-07:00",6261
"2012-09-02T22:30:00-07:00",6262
"2012-09-02T22:30:00-07:00",6263
"2012-09-02T22:00:00-07:00",6264
"2012-09-02T22:00:00-07:00",6265
"2012-09-02T22:00:00-07:00",6266
"2012-09-02T21:30:00-07:00",6267
"2012-09-02T21:30:00-07:00",6268
"2012-09-02T21:30:00-07:00",6269
"2012-09-02T21:30:00-07:00",6270
"2012-09-02T21:12:00-07:00",6271
"2012-09-02T21:10:00-07:00",6272
"2012-09-02T21:00:00-07:00",6273
"2012-09-02T21:00:00-07:00",6274
"2012-09-02T21:00:00-07:00",6275
"2012-09-02T21:00:00-07:00",6276
"2012-09-02T21:00:00-07:00",6277
"2012-09-02T20:40:00-07:00",6278
"2012-09-02T20:30:00-07:00",6279
"2012-09-02T20:20:00-07:00",6280
"2012-09-02T20:18:00-07:00",6281
"2012-09-02T20:00:00-07:00",6282
"2012-09-02T20:00:00-07:00",6283
"2012-09-02T20:00:00-07:00",6284
"2012-09-02T20:00:00-07:00",6285
"2012-09-02T19:55:00-07:00",6286
"2012-09-02T19:45:00-07:00",6287
"2012-09-02T19:35:00-07:00",6288
"2012-09-02T19:30:00-07:00",6289
"2012-09-02T19:30:00-07:00",6290
"2012-09-02T19:30:00-07:00",6291
"2012-09-02T19:00:00-07:00",6292
"2012-09-02T19:00:00-07:00",6293
"2012-09-02T19:00:00-07:00",6294
"2012-09-02T18:30:00-07:00",6295
"2012-09-02T18:30:00-07:00",6296
"2012-09-02T18:30:00-07:00",6297
"2012-09-02T18:30:00-07:00",6298
"2012-09-02T18:00:00-07:00",6299
"2012-09-02T18:00:00-07:00",6300
"2012-09-02T18:00:00-07:00",6301
"2012-09-02T18:00:00-07:00",6302
"2012-09-02T18:00:00-07:00",6303
"2012-09-02T18:00:00-07:00",6304
"2012-09-02T18:00:00-07:00",6305
"2012-09-02T18:00:00-07:00",6306
"2012-09-02T17:55:00-07:00",6307
"2012-09-02T17:53:00-07:00",6308
"2012-09-02T17:31:00-07:00",6309
"2012-09-02T17:30:00-07:00",6310
"2012-09-02T17:30:00-07:00",6311
"2012-09-02T17:25:00-07:00",6312
"2012-09-02T17:15:00-07:00",6313
"2012-09-02T17:00:00-07:00",6314
"2012-09-02T16:35:00-07:00",6315
"2012-09-02T16:30:00-07:00",6316
"2012-09-02T16:24:00-07:00",6317
"2012-09-02T16:15:00-07:00",6318
"2012-09-02T16:15:00-07:00",6319
"2012-09-02T16:13:00-07:00",6320
"2012-09-02T16:04:00-07:00",6321
"2012-09-02T16:00:00-07:00",6322
"2012-09-02T16:00:00-07:00",6323
"2012-09-02T16:00:00-07:00",6324
"2012-09-02T16:00:00-07:00",6325
"2012-09-02T15:46:00-07:00",6326
"2012-09-02T15:30:00-07:00",6327
"2012-09-02T15:30:00-07:00",6328
"2012-09-02T15:17:00-07:00",6329
"2012-09-02T15:10:00-07:00",6330
"2012-09-02T15:10:00-07:00",6331
"2012-09-02T15:00:00-07:00",6332
"2012-09-02T15:00:00-07:00",6333
"2012-09-02T15:00:00-07:00",6334
"2012-09-02T15:00:00-07:00",6335
"2012-09-02T14:42:00-07:00",6336
"2012-09-02T14:25:00-07:00",6337
"2012-09-02T14:13:00-07:00",6338
"2012-09-02T14:13:00-07:00",6339
"2012-09-02T14:00:00-07:00",6340
"2012-09-02T14:00:00-07:00",6341
"2012-09-02T13:50:00-07:00",6342
"2012-09-02T13:30:00-07:00",6343
"2012-09-02T13:30:00-07:00",6344
"2012-09-02T13:30:00-07:00",6345
"2012-09-02T13:19:00-07:00",6346
"2012-09-02T13:00:00-07:00",6347
"2012-09-02T13:00:00-07:00",6348
"2012-09-02T13:00:00-07:00",6349
"2012-09-02T13:00:00-07:00",6350
"2012-09-02T13:00:00-07:00",6351
"2012-09-02T12:59:00-07:00",6352
"2012-09-02T12:43:00-07:00",6353
"2012-09-02T12:43:00-07:00",6354
"2012-09-02T12:30:00-07:00",6355
"2012-09-02T12:30:00-07:00",6356
"2012-09-02T12:30:00-07:00",6357
"2012-09-02T12:18:00-07:00",6358
"2012-09-02T12:00:00-07:00",6359
"2012-09-02T12:00:00-07:00",6360
"2012-09-02T12:00:00-07:00",6361
"2012-09-02T12:00:00-07:00",6362
"2012-09-02T11:30:00-07:00",6363
"2012-09-02T11:30:00-07:00",6364
"2012-09-02T11:10:00-07:00",6365
"2012-09-02T11:10:00-07:00",6366
"2012-09-02T11:00:00-07:00",6367
"2012-09-02T11:00:00-07:00",6368
"2012-09-02T11:00:00-07:00",6369
"2012-09-02T11:00:00-07:00",6370
"2012-09-02T11:00:00-07:00",6371
"2012-09-02T11:00:00-07:00",6372
"2012-09-02T10:45:00-07:00",6373
"2012-09-02T10:00:00-07:00",6374
"2012-09-02T10:00:00-07:00",6375
"2012-09-02T09:45:00-07:00",6376
"2012-09-02T09:30:00-07:00",6377
"2012-09-02T09:00:00-07:00",6378
"2012-09-02T09:00:00-07:00",6379
"2012-09-02T09:00:00-07:00",6380
"2012-09-02T09:00:00-07:00",6381
"2012-09-02T08:40:00-07:00",6382
"2012-09-02T07:45:00-07:00",6383
"2012-09-02T07:31:00-07:00",6384
"2012-09-02T07:17:00-07:00",6385
"2012-09-02T05:19:00-07:00",6386
"2012-09-02T05:19:00-07:00",6387
"2012-09-02T04:56:00-07:00",6388
"2012-09-02T04:30:00-07:00",6389
"2012-09-02T04:30:00-07:00",6390
"2012-09-02T03:50:00-07:00",6391
"2012-09-02T03:30:00-07:00",6392
"2012-09-02T03:02:00-07:00",6393
"2012-09-02T02:55:00-07:00",6394
"2012-09-02T02:44:00-07:00",6395
"2012-09-02T02:40:00-07:00",6396
"2012-09-02T02:35:00-07:00",6397
"2012-09-02T02:25:00-07:00",6398
"2012-09-02T02:25:00-07:00",6399
"2012-09-02T02:19:00-07:00",6400
"2012-09-02T02:19:00-07:00",6401
"2012-09-02T02:14:00-07:00",6402
"2012-09-02T02:00:00-07:00",6403
"2012-09-02T02:00:00-07:00",6404
"2012-09-02T02:00:00-07:00",6405
"2012-09-02T01:57:00-07:00",6406
"2012-09-02T01:40:00-07:00",6407
"2012-09-02T01:19:00-07:00",6408
"2012-09-02T01:12:00-07:00",6409
"2012-09-02T01:10:00-07:00",6410
"2012-09-02T01:01:00-07:00",6411
"2012-09-02T01:00:00-07:00",6412
"2012-09-02T01:00:00-07:00",6413
"2012-09-02T01:00:00-07:00",6414
"2012-09-02T00:31:00-07:00",6415
"2012-09-02T00:31:00-07:00",6416
"2012-09-02T00:30:00-07:00",6417
"2012-09-02T00:30:00-07:00",6418
"2012-09-02T00:27:00-07:00",6419
"2012-09-02T00:01:00-07:00",6420
"2012-09-02T00:01:00-07:00",6421
"2012-09-02T00:01:00-07:00",6422
"2012-09-01T23:45:00-07:00",6423
"2012-09-01T23:30:00-07:00",6424
"2012-09-01T23:30:00-07:00",6425
"2012-09-01T23:02:00-07:00",6426
"2012-09-01T23:02:00-07:00",6427
"2012-09-01T23:02:00-07:00",6428
"2012-09-01T23:00:00-07:00",6429
"2012-09-01T23:00:00-07:00",6430
"2012-09-01T23:00:00-07:00",6431
"2012-09-01T23:00:00-07:00",6432
"2012-09-01T23:00:00-07:00",6433
"2012-09-01T23:00:00-07:00",6434
"2012-09-01T23:00:00-07:00",6435
"2012-09-01T23:00:00-07:00",6436
"2012-09-01T23:00:00-07:00",6437
"2012-09-01T22:45:00-07:00",6438
"2012-09-01T22:40:00-07:00",6439
"2012-09-01T22:36:00-07:00",6440
"2012-09-01T22:31:00-07:00",6441
"2012-09-01T22:30:00-07:00",6442
"2012-09-01T22:30:00-07:00",6443
"2012-09-01T22:30:00-07:00",6444
"2012-09-01T22:20:00-07:00",6445
"2012-09-01T22:20:00-07:00",6446
"2012-09-01T22:20:00-07:00",6447
"2012-09-01T22:15:00-07:00",6448
"2012-09-01T22:00:00-07:00",6449
"2012-09-01T22:00:00-07:00",6450
"2012-09-01T22:00:00-07:00",6451
"2012-09-01T22:00:00-07:00",6452
"2012-09-01T22:00:00-07:00",6453
"2012-09-01T22:00:00-07:00",6454
"2012-09-01T22:00:00-07:00",6455
"2012-09-01T22:00:00-07:00",6456
"2012-09-01T21:55:00-07:00",6457
"2012-09-01T21:30:00-07:00",6458
"2012-09-01T21:30:00-07:00",6459
"2012-09-01T21:30:00-07:00",6460
"2012-09-01T21:30:00-07:00",6461
"2012-09-01T21:29:00-07:00",6462
"2012-09-01T21:00:00-07:00",6463
"2012-09-01T21:00:00-07:00",6464
"2012-09-01T21:00:00-07:00",6465
"2012-09-01T20:45:00-07:00",6466
"2012-09-01T20:35:00-07:00",6467
"2012-09-01T20:35:00-07:00",6468
"2012-09-01T20:30:00-07:00",6469
"2012-09-01T20:30:00-07:00",6470
"2012-09-01T20:23:00-07:00",6471
"2012-09-01T20:15:00-07:00",6472
"2012-09-01T20:00:00-07:00",6473
"2012-09-01T20:00:00-07:00",6474
"2012-09-01T20:00:00-07:00",6475
"2012-09-01T20:00:00-07:00",6476
"2012-09-01T19:55:00-07:00",6477
"2012-09-01T19:50:00-07:00",6478
"2012-09-01T19:30:00-07:00",6479
"2012-09-01T19:30:00-07:00",6480
"2012-09-01T19:22:00-07:00",6481
"2012-09-01T19:20:00-07:00",6482
"2012-09-01T19:15:00-07:00",6483
"2012-09-01T19:01:00-07:00",6484
"2012-09-01T19:00:00-07:00",6485
"2012-09-01T19:00:00-07:00",6486
"2012-09-01T19:00:00-07:00",6487
"2012-09-01T19:00:00-07:00",6488
"2012-09-01T19:00:00-07:00",6489
"2012-09-01T19:00:00-07:00",6490
"2012-09-01T19:00:00-07:00",6491
"2012-09-01T19:00:00-07:00",6492
"2012-09-01T18:50:00-07:00",6493
"2012-09-01T18:45:00-07:00",6494
"2012-09-01T18:43:00-07:00",6495
"2012-09-01T18:30:00-07:00",6496
"2012-09-01T18:00:00-07:00",6497
"2012-09-01T18:00:00-07:00",6498
"2012-09-01T18:00:00-07:00",6499
"2012-09-01T17:45:00-07:00",6500
"2012-09-01T17:35:00-07:00",6501
"2012-09-01T17:34:00-07:00",6502
"2012-09-01T17:20:00-07:00",6503
"2012-09-01T17:00:00-07:00",6504
"2012-09-01T17:00:00-07:00",6505
"2012-09-01T17:00:00-07:00",6506
"2012-09-01T17:00:00-07:00",6507
"2012-09-01T17:00:00-07:00",6508
"2012-09-01T17:00:00-07:00",6509
"2012-09-01T16:57:00-07:00",6510
"2012-09-01T16:45:00-07:00",6511
"2012-09-01T16:45:00-07:00",6512
"2012-09-01T16:35:00-07:00",6513
"2012-09-01T16:35:00-07:00",6514
"2012-09-01T16:30:00-07:00",6515
"2012-09-01T16:15:00-07:00",6516
"2012-09-01T16:06:00-07:00",6517
"2012-09-01T16:06:00-07:00",6518
"2012-09-01T16:06:00-07:00",6519
"2012-09-01T16:00:00-07:00",6520
"2012-09-01T16:00:00-07:00",6521
"2012-09-01T16:00:00-07:00",6522
"2012-09-01T16:00:00-07:00",6523
"2012-09-01T16:00:00-07:00",6524
"2012-09-01T16:00:00-07:00",6525
"2012-09-01T15:50:00-07:00",6526
"2012-09-01T15:45:00-07:00",6527
"2012-09-01T15:37:00-07:00",6528
"2012-09-01T15:35:00-07:00",6529
"2012-09-01T15:30:00-07:00",6530
"2012-09-01T15:30:00-07:00",6531
"2012-09-01T15:05:00-07:00",6532
"2012-09-01T15:00:00-07:00",6533
"2012-09-01T15:00:00-07:00",6534
"2012-09-01T15:00:00-07:00",6535
"2012-09-01T15:00:00-07:00",6536
"2012-09-01T14:53:00-07:00",6537
"2012-09-01T14:30:00-07:00",6538
"2012-09-01T14:30:00-07:00",6539
"2012-09-01T14:30:00-07:00",6540
"2012-09-01T14:21:00-07:00",6541
"2012-09-01T14:15:00-07:00",6542
"2012-09-01T14:00:00-07:00",6543
"2012-09-01T14:00:00-07:00",6544
"2012-09-01T14:00:00-07:00",6545
"2012-09-01T13:30:00-07:00",6546
"2012-09-01T13:05:00-07:00",6547
"2012-09-01T12:45:00-07:00",6548
"2012-09-01T12:30:00-07:00",6549
"2012-09-01T12:30:00-07:00",6550
"2012-09-01T12:20:00-07:00",6551
"2012-09-01T12:16:00-07:00",6552
"2012-09-01T12:15:00-07:00",6553
"2012-09-01T12:00:00-07:00",6554
"2012-09-01T12:00:00-07:00",6555
"2012-09-01T12:00:00-07:00",6556
"2012-09-01T11:41:00-07:00",6557
"2012-09-01T11:30:00-07:00",6558
"2012-09-01T11:20:00-07:00",6559
"2012-09-01T11:20:00-07:00",6560
"2012-09-01T11:20:00-07:00",6561
"2012-09-01T11:17:00-07:00",6562
"2012-09-01T11:08:00-07:00",6563
"2012-09-01T11:00:00-07:00",6564
"2012-09-01T10:50:00-07:00",6565
"2012-09-01T10:48:00-07:00",6566
"2012-09-01T10:30:00-07:00",6567
"2012-09-01T10:30:00-07:00",6568
"2012-09-01T10:15:00-07:00",6569
"2012-09-01T10:05:00-07:00",6570
"2012-09-01T10:00:00-07:00",6571
"2012-09-01T10:00:00-07:00",6572
"2012-09-01T10:00:00-07:00",6573
"2012-09-01T10:00:00-07:00",6574
"2012-09-01T10:00:00-07:00",6575
"2012-09-01T10:00:00-07:00",6576
"2012-09-01T09:31:00-07:00",6577
"2012-09-01T09:30:00-07:00",6578
"2012-09-01T09:00:00-07:00",6579
"2012-09-01T09:00:00-07:00",6580
"2012-09-01T09:00:00-07:00",6581
"2012-09-01T08:15:00-07:00",6582
"2012-09-01T08:10:00-07:00",6583
"2012-09-01T07:30:00-07:00",6584
"2012-09-01T07:25:00-07:00",6585
"2012-09-01T07:00:00-07:00",6586
"2012-09-01T06:59:00-07:00",6587
"2012-09-01T06:59:00-07:00",6588
"2012-09-01T06:59:00-07:00",6589
"2012-09-01T06:10:00-07:00",6590
"2012-09-01T05:50:00-07:00",6591
"2012-09-01T05:24:00-07:00",6592
"2012-09-01T04:50:00-07:00",6593
"2012-09-01T04:30:00-07:00",6594
"2012-09-01T04:16:00-07:00",6595
"2012-09-01T03:55:00-07:00",6596
"2012-09-01T03:55:00-07:00",6597
"2012-09-01T03:28:00-07:00",6598
"2012-09-01T02:50:00-07:00",6599
"2012-09-01T02:30:00-07:00",6600
"2012-09-01T02:00:00-07:00",6601
"2012-09-01T02:00:00-07:00",6602
"2012-09-01T01:57:00-07:00",6603
"2012-09-01T01:45:00-07:00",6604
"2012-09-01T01:41:00-07:00",6605
"2012-09-01T01:41:00-07:00",6606
"2012-09-01T01:28:00-07:00",6607
"2012-09-01T01:25:00-07:00",6608
"2012-09-01T01:20:00-07:00",6609
"2012-09-01T01:16:00-07:00",6610
"2012-09-01T01:15:00-07:00",6611
"2012-09-01T01:01:00-07:00",6612
"2012-09-01T01:00:00-07:00",6613
"2012-09-01T01:00:00-07:00",6614
"2012-09-01T01:00:00-07:00",6615
"2012-09-01T01:00:00-07:00",6616
"2012-09-01T00:45:00-07:00",6617
"2012-09-01T00:44:00-07:00",6618
"2012-09-01T00:30:00-07:00",6619
"2012-09-01T00:30:00-07:00",6620
"2012-09-01T00:18:00-07:00",6621
"2012-09-01T00:11:00-07:00",6622
"2012-09-01T00:05:00-07:00",6623
"2012-09-01T00:01:00-07:00",6624
"2012-09-01T00:01:00-07:00",6625
"2012-09-01T00:01:00-07:00",6626
"2012-09-01T00:01:00-07:00",6627
"2012-08-31T23:57:00-07:00",6628
"2012-08-31T23:55:00-07:00",6629
"2012-08-31T23:55:00-07:00",6630
"2012-08-31T23:45:00-07:00",6631
"2012-08-31T23:30:00-07:00",6632
"2012-08-31T23:30:00-07:00",6633
"2012-08-31T23:30:00-07:00",6634
"2012-08-31T23:30:00-07:00",6635
"2012-08-31T23:25:00-07:00",6636
"2012-08-31T23:20:00-07:00",6637
"2012-08-31T23:20:00-07:00",6638
"2012-08-31T23:20:00-07:00",6639
"2012-08-31T23:20:00-07:00",6640
"2012-08-31T23:00:00-07:00",6641
"2012-08-31T23:00:00-07:00",6642
"2012-08-31T23:00:00-07:00",6643
"2012-08-31T23:00:00-07:00",6644
"2012-08-31T23:00:00-07:00",6645
"2012-08-31T23:00:00-07:00",6646
"2012-08-31T23:00:00-07:00",6647
"2012-08-31T22:45:00-07:00",6648
"2012-08-31T22:45:00-07:00",6649
"2012-08-31T22:35:00-07:00",6650
"2012-08-31T22:30:00-07:00",6651
"2012-08-31T22:30:00-07:00",6652
"2012-08-31T22:30:00-07:00",6653
"2012-08-31T22:28:00-07:00",6654
"2012-08-31T22:28:00-07:00",6655
"2012-08-31T22:24:00-07:00",6656
"2012-08-31T22:24:00-07:00",6657
"2012-08-31T22:24:00-07:00",6658
"2012-08-31T22:20:00-07:00",6659
"2012-08-31T22:20:00-07:00",6660
"2012-08-31T22:15:00-07:00",6661
"2012-08-31T22:15:00-07:00",6662
"2012-08-31T22:15:00-07:00",6663
"2012-08-31T22:09:00-07:00",6664
"2012-08-31T22:00:00-07:00",6665
"2012-08-31T22:00:00-07:00",6666
"2012-08-31T22:00:00-07:00",6667
"2012-08-31T21:50:00-07:00",6668
"2012-08-31T21:30:00-07:00",6669
"2012-08-31T21:13:00-07:00",6670
"2012-08-31T21:00:00-07:00",6671
"2012-08-31T21:00:00-07:00",6672
"2012-08-31T21:00:00-07:00",6673
"2012-08-31T21:00:00-07:00",6674
"2012-08-31T21:00:00-07:00",6675
"2012-08-31T21:00:00-07:00",6676
"2012-08-31T21:00:00-07:00",6677
"2012-08-31T20:42:00-07:00",6678
"2012-08-31T20:38:00-07:00",6679
"2012-08-31T20:35:00-07:00",6680
"2012-08-31T20:30:00-07:00",6681
"2012-08-31T20:00:00-07:00",6682
"2012-08-31T20:00:00-07:00",6683
"2012-08-31T20:00:00-07:00",6684
"2012-08-31T20:00:00-07:00",6685
"2012-08-31T20:00:00-07:00",6686
"2012-08-31T20:00:00-07:00",6687
"2012-08-31T20:00:00-07:00",6688
"2012-08-31T20:00:00-07:00",6689
"2012-08-31T20:00:00-07:00",6690
"2012-08-31T20:00:00-07:00",6691
"2012-08-31T20:00:00-07:00",6692
"2012-08-31T20:00:00-07:00",6693
"2012-08-31T19:45:00-07:00",6694
"2012-08-31T19:40:00-07:00",6695
"2012-08-31T19:30:00-07:00",6696
"2012-08-31T19:30:00-07:00",6697
"2012-08-31T19:20:00-07:00",6698
"2012-08-31T19:20:00-07:00",6699
"2012-08-31T19:02:00-07:00",6700
"2012-08-31T19:00:00-07:00",6701
"2012-08-31T19:00:00-07:00",6702
"2012-08-31T19:00:00-07:00",6703
"2012-08-31T19:00:00-07:00",6704
"2012-08-31T19:00:00-07:00",6705
"2012-08-31T19:00:00-07:00",6706
"2012-08-31T19:00:00-07:00",6707
"2012-08-31T19:00:00-07:00",6708
"2012-08-31T19:00:00-07:00",6709
"2012-08-31T18:50:00-07:00",6710
"2012-08-31T18:45:00-07:00",6711
"2012-08-31T18:30:00-07:00",6712
"2012-08-31T18:30:00-07:00",6713
"2012-08-31T18:30:00-07:00",6714
"2012-08-31T18:30:00-07:00",6715
"2012-08-31T18:30:00-07:00",6716
"2012-08-31T18:20:00-07:00",6717
"2012-08-31T18:20:00-07:00",6718
"2012-08-31T18:15:00-07:00",6719
"2012-08-31T18:08:00-07:00",6720
"2012-08-31T18:00:00-07:00",6721
"2012-08-31T18:00:00-07:00",6722
"2012-08-31T18:00:00-07:00",6723
"2012-08-31T18:00:00-07:00",6724
"2012-08-31T18:00:00-07:00",6725
